CustomerID,P_fraud,DTS
3112222,0.0018446781036709095,1000
3112270,0.005668398677373642,973
3112286,0.0018446781036709095,1000
3112290,0.004183304810800532,995
3112294,0.039525691699604744,830
3112306,0.00797957229492499,948
3112374,0.005668398677373642,973
3112402,0.017917511832319138,889
3112434,0.0018125599744109177,1000
3112442,0.0018446781036709095,1000
3112482,0.0008,1000
3112514,0.004183304810800532,995
3112594,0.13259668508287292,735
3112598,0.0018125599744109177,1000
3112618,0.00797957229492499,948
3112638,0.0018125599744109177,1000
3112658,0.0018125599744109177,1000
3112662,0.0018446781036709095,1000
3112682,0.0,1000
3112730,0.004183304810800532,995
3112802,0.005668398677373642,973
3112810,0.024077046548956663,867
3112818,0.004149377593360996,995
3112842,0.02911534154535275,853
3112858,0.13259668508287292,735
3112894,0.004149377593360996,995
3112918,0.014155712841253791,906
3112954,0.00797957229492499,948
3112986,0.017917511832319138,889
3112998,0.0018125599744109177,1000
3113010,0.004183304810800532,995
3113030,0.0008,1000
3113038,0.004183304810800532,995
3113042,0.0018125599744109177,1000
3113050,0.0018446781036709095,1000
3113054,0.0018125599744109177,1000
3113058,0.017917511832319138,889
3113062,0.005668398677373642,973
3113070,0.00797957229492499,948
3113074,0.004183304810800532,995
3113078,0.0008,1000
3113102,0.0018125599744109177,1000
3113110,0.0018446781036709095,1000
3113114,0.017917511832319138,889
3113134,0.0008,1000
3113162,0.0018125599744109177,1000
3113166,0.004183304810800532,995
3113234,0.25688073394495414,677
3113242,0.00797957229492499,948
3113258,0.0018125599744109177,1000
3113274,0.004149377593360996,995
3113302,0.0018446781036709095,1000
3113358,0.0,1000
3113362,0.0,1000
3113370,0.0036469730123997084,1000
3113410,0.0013869625520110957,1000
3113418,0.0018446781036709095,1000
3113426,0.005668398677373642,973
3113430,0.05399568034557235,807
3113454,0.004183304810800532,995
3113494,0.005668398677373642,973
3113498,0.0024834437086092716,1000
3113530,0.0018125599744109177,1000
3113538,0.0018446781036709095,1000
3113550,0.0018125599744109177,1000
3113558,0.004183304810800532,995
3113582,0.004183304810800532,995
3113586,0.02911534154535275,853
3113630,0.00797957229492499,948
3113638,0.0024834437086092716,1000
3113650,0.0024834437086092716,1000
3113690,0.00797957229492499,948
3113706,0.0018125599744109177,1000
3113710,0.0018446781036709095,1000
3113730,0.0013869625520110957,1000
3113750,0.004183304810800532,995
3113778,0.004183304810800532,995
3113794,0.05399568034557235,807
3113802,0.0018125599744109177,1000
3113822,0.0018125599744109177,1000
3113834,0.0018446781036709095,1000
3113838,0.004183304810800532,995
3113842,0.0018125599744109177,1000
3113854,0.0018446781036709095,1000
3113870,0.014155712841253791,906
3113874,0.00797957229492499,948
3113886,0.0008,1000
3113894,0.0036469730123997084,1000
3113938,0.005668398677373642,973
3113970,0.03350083752093802,843
3113974,0.0018446781036709095,1000
3114006,0.00797957229492499,948
3114014,0.22842639593908629,688
3114078,0.0036469730123997084,1000
3114090,0.004183304810800532,995
3114110,0.0013869625520110957,1000
3114118,0.0018446781036709095,1000
3114162,0.004183304810800532,995
3114202,0.0018125599744109177,1000
3114210,0.0013869625520110957,1000
3114238,0.0036469730123997084,1000
3114242,0.0008,1000
3114250,0.017917511832319138,889
3114290,0.13259668508287292,735
3114306,0.0018125599744109177,1000
3114346,0.0018125599744109177,1000
3114374,0.0018125599744109177,1000
3114386,0.0018125599744109177,1000
3114394,0.039525691699604744,830
3114430,0.017917511832319138,889
3114438,0.0008,1000
3114474,0.9692307692307692,351
3114490,0.0018125599744109177,1000
3114498,0.0915492957746479,766
3114538,0.00797957229492499,948
3114554,0.005668398677373642,973
3114558,0.0036469730123997084,1000
3114578,0.85,475
3114594,0.0018125599744109177,1000
3114602,0.0036469730123997084,1000
3114606,0.004183304810800532,995
3114618,0.02064631956912029,878
3114638,0.0036469730123997084,1000
3114654,0.00797957229492499,948
3114658,0.017917511832319138,889
3114666,0.02591792656587473,862
3114742,0.004183304810800532,995
3114750,0.22842639593908629,688
3114782,0.017917511832319138,889
3114826,0.00797957229492499,948
3114858,0.004149377593360996,995
3114882,0.0018125599744109177,1000
3114894,0.00797957229492499,948
3114938,0.017917511832319138,889
3114950,0.0018446781036709095,1000
3114994,0.0018446781036709095,1000
3114998,0.00797957229492499,948
3115030,0.0036469730123997084,1000
3115046,0.0018125599744109177,1000
3115058,0.004183304810800532,995
3115086,0.13259668508287292,735
3115106,0.0018125599744109177,1000
3115110,0.0018125599744109177,1000
3115114,0.0018125599744109177,1000
3115142,0.0018446781036709095,1000
3115146,0.005668398677373642,973
3115150,0.02911534154535275,853
3115190,0.004183304810800532,995
3115226,0.0008,1000
3115238,0.0018125599744109177,1000
3115254,0.0018446781036709095,1000
3115274,0.017917511832319138,889
3115282,0.00797957229492499,948
3115346,0.0018125599744109177,1000
3115394,0.004183304810800532,995
3115434,0.06535947712418301,792
3115438,0.3630952380952381,641
3115482,0.05399568034557235,807
3115510,0.04938271604938271,813
3115514,0.12,744
3115534,0.02064631956912029,878
3115546,0.0018125599744109177,1000
3115550,0.06535947712418301,792
3115558,0.004183304810800532,995
3115610,0.0018125599744109177,1000
3115630,0.10090361445783133,758
3115646,0.00797957229492499,948
3115658,0.00797957229492499,948
3115662,0.02064631956912029,878
3115666,0.0036469730123997084,1000
3115678,0.0018446781036709095,1000
3115690,0.02040816326530612,879
3115710,0.0013869625520110957,1000
3115734,0.004183304810800532,995
3115750,0.00797957229492499,948
3115754,0.004183304810800532,995
3115770,0.0013869625520110957,1000
3115774,0.0013869625520110957,1000
3115790,0.10090361445783133,758
3115798,0.25688073394495414,677
3115834,0.0018125599744109177,1000
3115906,0.0013869625520110957,1000
3115934,0.004183304810800532,995
3115942,0.004183304810800532,995
3115950,0.014155712841253791,906
3115954,0.004183304810800532,995
3115974,0.02911534154535275,853
3115982,0.02064631956912029,878
3116026,0.0018125599744109177,1000
3116066,0.004183304810800532,995
3116094,0.0018125599744109177,1000
3116134,0.004183304810800532,995
3116166,0.014155712841253791,906
3116250,0.0008,1000
3116254,0.0030017424506471,1000
3116262,0.02911534154535275,853
3116282,0.0018125599744109177,1000
3116310,0.04938271604938271,813
3116342,0.00797957229492499,948
3116346,0.005668398677373642,973
3116358,0.0036469730123997084,1000
3116374,0.014155712841253791,906
3116430,0.0018446781036709095,1000
3116438,0.0018125599744109177,1000
3116462,0.0018446781036709095,1000
3116474,0.005668398677373642,973
3116478,0.005668398677373642,973
3116482,0.0036469730123997084,1000
3116490,0.0036469730123997084,1000
3116498,0.017917511832319138,889
3116514,0.04938271604938271,813
3116570,0.00797957229492499,948
3116582,0.0018125599744109177,1000
3116610,0.0008,1000
3116634,0.0024834437086092716,1000
3116642,0.00797957229492499,948
3116710,0.0018125599744109177,1000
3116726,0.005668398677373642,973
3116758,0.00797957229492499,948
3116770,0.0018446781036709095,1000
3116782,0.004183304810800532,995
3116786,0.0008,1000
3116814,0.017917511832319138,889
3116826,0.004149377593360996,995
3116862,0.0018446781036709095,1000
3116878,0.014155712841253791,906
3116882,0.0036469730123997084,1000
3116886,0.00797957229492499,948
3116902,0.00797957229492499,948
3116918,0.0013869625520110957,1000
3116958,0.0008,1000
3116990,0.0013869625520110957,1000
3117014,0.017917511832319138,889
3117054,0.02591792656587473,862
3117074,0.0036469730123997084,1000
3117094,0.004183304810800532,995
3117106,0.017917511832319138,889
3117110,0.0018125599744109177,1000
3117130,0.25688073394495414,677
3117150,0.0008,1000
3117154,0.005668398677373642,973
3117174,0.0008,1000
3117190,0.004183304810800532,995
3117242,0.017917511832319138,889
3117270,0.0036469730123997084,1000
3117282,0.017917511832319138,889
3117290,0.13259668508287292,735
3117370,0.004149377593360996,995
3117374,0.05399568034557235,807
3117386,0.017917511832319138,889
3117462,0.0036469730123997084,1000
3117486,0.0008,1000
3117494,0.9777777777777777,327
3117502,0.00797957229492499,948
3117542,0.004183304810800532,995
3117566,0.004183304810800532,995
3117570,0.00797957229492499,948
3117574,0.0013869625520110957,1000
3117594,0.0036469730123997084,1000
3117618,0.0008,1000
3117626,0.00797957229492499,948
3117670,0.0036469730123997084,1000
3117674,0.00797957229492499,948
3117698,0.10090361445783133,758
3117702,0.005668398677373642,973
3117722,0.004183304810800532,995
3117754,0.8409090909090909,480
3117758,0.0036469730123997084,1000
3117762,0.02591792656587473,862
3117778,0.004183304810800532,995
3117782,0.0018125599744109177,1000
3117814,0.0013869625520110957,1000
3117878,0.00797957229492499,948
3117894,0.0018125599744109177,1000
3117898,0.05399568034557235,807
3117946,0.024077046548956663,867
3117966,0.004183304810800532,995
3117990,0.0018446781036709095,1000
3118030,0.0008,1000
3118062,0.0036469730123997084,1000
3118098,0.9807692307692307,316
3118106,0.0018446781036709095,1000
3118138,0.00797957229492499,948
3118186,0.00797957229492499,948
3118206,0.00797957229492499,948
3118222,0.0018125599744109177,1000
3118234,0.10090361445783133,758
3118270,0.0024834437086092716,1000
3118294,0.0036469730123997084,1000
3118314,0.0024834437086092716,1000
3118318,0.004183304810800532,995
3118322,0.039525691699604744,830
3118330,0.0018446781036709095,1000
3118342,0.004183304810800532,995
3118378,0.005668398677373642,973
3118386,0.25688073394495414,677
3118398,0.0018125599744109177,1000
3118414,0.017917511832319138,889
3118422,0.0008,1000
3118462,0.004183304810800532,995
3118538,0.0018125599744109177,1000
3118558,0.024077046548956663,867
3118590,0.0036469730123997084,1000
3118594,0.004183304810800532,995
3118682,0.00797957229492499,948
3118714,0.017917511832319138,889
3118770,0.0018446781036709095,1000
3118774,0.024077046548956663,867
3118790,0.0024834437086092716,1000
3118802,0.02040816326530612,879
3118854,0.0036469730123997084,1000
3118858,0.004183304810800532,995
3118898,0.005668398677373642,973
3118902,0.017917511832319138,889
3118934,0.0018125599744109177,1000
3118942,0.20238095238095238,699
3118946,0.0018125599744109177,1000
3118974,0.0036469730123997084,1000
3118978,0.004183304810800532,995
3118982,0.004183304810800532,995
3118994,0.004183304810800532,995
3119022,0.0008,1000
3119034,0.0013869625520110957,1000
3119038,0.0018125599744109177,1000
3119054,0.03350083752093802,843
3119058,0.0018446781036709095,1000
3119066,0.0018446781036709095,1000
3119094,0.0018125599744109177,1000
3119098,0.0018125599744109177,1000
3119174,0.017917511832319138,889
3119178,0.00797957229492499,948
3119182,0.00797957229492499,948
3119186,0.017917511832319138,889
3119202,0.0018125599744109177,1000
3119210,0.017917511832319138,889
3119218,0.0008,1000
3119246,0.00797957229492499,948
3119266,0.0018446781036709095,1000
3119278,0.0018446781036709095,1000
3119282,0.00797957229492499,948
3119298,0.0018125599744109177,1000
3119306,0.005668398677373642,973
3119310,0.8409090909090909,480
3119334,0.0013869625520110957,1000
3119342,0.014155712841253791,906
3119346,0.005668398677373642,973
3119358,0.0018125599744109177,1000
3119374,0.0018125599744109177,1000
3119394,0.0008,1000
3119406,0.00797957229492499,948
3119422,0.02064631956912029,878
3119426,0.00797957229492499,948
3119486,0.02064631956912029,878
3119498,0.0018446781036709095,1000
3119538,0.0036469730123997084,1000
3119562,0.004183304810800532,995
3119578,0.0018446781036709095,1000
3119590,0.10090361445783133,758
3119602,0.0024834437086092716,1000
3119622,0.0018125599744109177,1000
3119630,0.039525691699604744,830
3119634,0.004183304810800532,995
3119694,0.0036469730123997084,1000
3119710,0.10090361445783133,758
3119726,0.0018125599744109177,1000
3119738,0.3063583815028902,659
3119770,0.017917511832319138,889
3119794,0.017917511832319138,889
3119818,0.004183304810800532,995
3119874,0.0013869625520110957,1000
3119930,0.0008,1000
3119942,0.0036469730123997084,1000
3119946,0.004149377593360996,995
3119966,0.005668398677373642,973
3119974,0.0018446781036709095,1000
3119998,0.004183304810800532,995
3120002,0.10090361445783133,758
3120014,0.0036469730123997084,1000
3120026,0.0008,1000
3120034,0.06535947712418301,792
3120054,0.004183304810800532,995
3120086,0.00797957229492499,948
3120130,0.00797957229492499,948
3120150,0.02064631956912029,878
3120170,0.0018125599744109177,1000
3120186,0.005668398677373642,973
3120198,0.004183304810800532,995
3120206,0.0024834437086092716,1000
3120210,0.0018446781036709095,1000
3120246,0.02591792656587473,862
3120294,0.004183304810800532,995
3120342,0.017917511832319138,889
3120346,0.0018125599744109177,1000
3120378,0.004149377593360996,995
3120382,0.004149377593360996,995
3120398,0.22842639593908629,688
3120430,0.00797957229492499,948
3120450,0.3063583815028902,659
3120458,0.0013869625520110957,1000
3120494,0.0018125599744109177,1000
3120530,0.0018446781036709095,1000
3120550,0.0018125599744109177,1000
3120586,0.0018125599744109177,1000
3120618,0.0008,1000
3120674,0.0013869625520110957,1000
3120694,0.0018446781036709095,1000
3120786,0.017917511832319138,889
3120810,0.00797957229492499,948
3120818,0.00797957229492499,948
3120822,0.017917511832319138,889
3120826,0.004183304810800532,995
3120854,0.00797957229492499,948
3120862,0.0018125599744109177,1000
3120866,0.004183304810800532,995
3120882,0.0008,1000
3120890,0.039525691699604744,830
3120922,0.0018125599744109177,1000
3120942,0.00797957229492499,948
3120966,0.00797957229492499,948
3120974,0.0018446781036709095,1000
3120986,0.02064631956912029,878
3121006,0.0018125599744109177,1000
3121030,0.0018125599744109177,1000
3121034,0.0018446781036709095,1000
3121046,0.85,475
3121078,0.0018125599744109177,1000
3121094,0.0018446781036709095,1000
3121106,0.00797957229492499,948
3121114,0.0018446781036709095,1000
3121178,0.0036469730123997084,1000
3121190,0.0018125599744109177,1000
3121226,0.03350083752093802,843
3121242,0.0018125599744109177,1000
3121250,0.0013869625520110957,1000
3121270,0.0,1000
3121278,0.014155712841253791,906
3121282,0.0018125599744109177,1000
3121310,0.017917511832319138,889
3121322,0.0036469730123997084,1000
3121330,0.0018446781036709095,1000
3121334,0.0,1000
3121354,0.014155712841253791,906
3121358,0.00797957229492499,948
3121378,0.00797957229492499,948
3121382,0.02591792656587473,862
3121386,0.004183304810800532,995
3121434,0.017917511832319138,889
3121438,0.00797957229492499,948
3121466,0.00797957229492499,948
3121470,0.0018446781036709095,1000
3121474,0.0036469730123997084,1000
3121482,0.00797957229492499,948
3121490,0.0013869625520110957,1000
3121498,0.014155712841253791,906
3121514,0.004183304810800532,995
3121522,0.039525691699604744,830
3121526,0.10090361445783133,758
3121538,0.0036469730123997084,1000
3121542,0.00797957229492499,948
3121594,0.00797957229492499,948
3121614,0.0013869625520110957,1000
3121630,0.00797957229492499,948
3121642,0.017917511832319138,889
3121658,0.0013869625520110957,1000
3121662,0.13259668508287292,735
3121682,0.13259668508287292,735
3121694,0.02911534154535275,853
3121698,0.004183304810800532,995
3121714,0.00797957229492499,948
3121722,0.0018446781036709095,1000
3121734,0.004183304810800532,995
3121738,0.10090361445783133,758
3121746,0.0008,1000
3121754,0.00797957229492499,948
3121770,0.00797957229492499,948
3121814,0.00797957229492499,948
3121846,0.0036469730123997084,1000
3121854,0.02040816326530612,879
3121862,0.0024834437086092716,1000
3121874,0.0036469730123997084,1000
3121894,0.0018125599744109177,1000
3121922,0.024077046548956663,867
3121946,0.00797957229492499,948
3121950,0.0036469730123997084,1000
3121966,0.004149377593360996,995
3121986,0.25688073394495414,677
3122010,0.00797957229492499,948
3122018,0.0008,1000
3122050,0.004183304810800532,995
3122062,0.005668398677373642,973
3122074,0.49333333333333335,602
3122082,0.10090361445783133,758
3122090,0.0008,1000
3122098,0.0008,1000
3122102,0.017917511832319138,889
3122118,0.0008,1000
3122122,0.004183304810800532,995
3122142,0.02064631956912029,878
3122166,0.005668398677373642,973
3122182,0.00797957229492499,948
3122190,0.004183304810800532,995
3122210,0.0018446781036709095,1000
3122262,0.039525691699604744,830
3122270,0.0013869625520110957,1000
3122294,0.004183304810800532,995
3122298,0.0018125599744109177,1000
3122302,0.004183304810800532,995
3122362,0.017917511832319138,889
3122382,0.0018446781036709095,1000
3122434,0.0018446781036709095,1000
3122442,0.0018446781036709095,1000
3122462,0.0915492957746479,766
3122514,0.0036469730123997084,1000
3122530,0.22842639593908629,688
3122538,0.0018446781036709095,1000
3122570,0.00797957229492499,948
3122630,0.3063583815028902,659
3122654,0.0018446781036709095,1000
3122686,0.05399568034557235,807
3122786,0.004183304810800532,995
3122814,0.005668398677373642,973
3122826,0.03350083752093802,843
3122834,0.10090361445783133,758
3122838,0.0036469730123997084,1000
3122870,0.017917511832319138,889
3122882,0.004183304810800532,995
3122906,0.014155712841253791,906
3122966,0.0018125599744109177,1000
3122978,0.0018125599744109177,1000
3122986,0.02911534154535275,853
3123038,0.004183304810800532,995
3123046,0.00797957229492499,948
3123050,0.0018125599744109177,1000
3123094,0.004183304810800532,995
3123098,0.005668398677373642,973
3123106,0.0036469730123997084,1000
3123114,0.13259668508287292,735
3123142,0.005668398677373642,973
3123158,0.0018125599744109177,1000
3123162,0.02911534154535275,853
3123198,0.00797957229492499,948
3123206,0.0013869625520110957,1000
3123238,0.0018125599744109177,1000
3123258,0.0013869625520110957,1000
3123282,0.00797957229492499,948
3123286,0.0024834437086092716,1000
3123298,0.00797957229492499,948
3123354,0.0018125599744109177,1000
3123390,0.005668398677373642,973
3123414,0.0018446781036709095,1000
3123450,0.004183304810800532,995
3123462,0.00797957229492499,948
3123466,0.005668398677373642,973
3123474,0.0018446781036709095,1000
3123490,0.0013869625520110957,1000
3123494,0.004183304810800532,995
3123506,0.0008,1000
3123526,0.017917511832319138,889
3123534,0.02591792656587473,862
3123542,0.0,1000
3123546,0.004149377593360996,995
3123558,0.0008,1000
3123566,0.0008,1000
3123658,0.0018446781036709095,1000
3123670,0.0018125599744109177,1000
3123674,0.0018446781036709095,1000
3123682,0.0036469730123997084,1000
3123686,0.004183304810800532,995
3123706,0.004183304810800532,995
3123742,0.017917511832319138,889
3123782,0.00797957229492499,948
3123814,0.0018446781036709095,1000
3123854,0.9333333333333333,410
3123858,0.0008,1000
3123866,0.0018125599744109177,1000
3123886,0.004183304810800532,995
3123890,0.0008,1000
3123898,0.0018125599744109177,1000
3123942,0.014155712841253791,906
3123946,0.0036469730123997084,1000
3123970,0.0024834437086092716,1000
3124014,0.017917511832319138,889
3124042,0.03350083752093802,843
3124058,0.00797957229492499,948
3124062,0.20238095238095238,699
3124074,0.0024834437086092716,1000
3124114,0.0018125599744109177,1000
3124130,0.0036469730123997084,1000
3124158,0.039525691699604744,830
3124166,0.004183304810800532,995
3124206,0.0018446781036709095,1000
3124222,0.0018125599744109177,1000
3124230,0.0018446781036709095,1000
3124242,0.0018446781036709095,1000
3124250,0.017917511832319138,889
3124270,0.005668398677373642,973
3124274,0.00797957229492499,948
3124290,0.02911534154535275,853
3124306,0.00797957229492499,948
3124322,0.0018125599744109177,1000
3124358,0.03350083752093802,843
3124366,0.0008,1000
3124382,0.0018446781036709095,1000
3124422,0.0008,1000
3124430,0.0018125599744109177,1000
3124442,0.0013869625520110957,1000
3124450,0.004183304810800532,995
3124458,0.005668398677373642,973
3124462,0.9944444444444445,226
3124490,0.0008,1000
3124546,0.0018125599744109177,1000
3124558,0.02911534154535275,853
3124566,0.0008,1000
3124570,0.0018125599744109177,1000
3124578,0.00797957229492499,948
3124586,0.0018446781036709095,1000
3124614,0.017917511832319138,889
3124622,0.0018446781036709095,1000
3124626,0.005668398677373642,973
3124642,0.9944444444444445,226
3124646,0.9333333333333333,410
3124654,0.00797957229492499,948
3124670,0.0018125599744109177,1000
3124718,0.017917511832319138,889
3124726,0.004183304810800532,995
3124738,0.0018125599744109177,1000
3124746,0.004183304810800532,995
3124758,0.0018446781036709095,1000
3124774,0.0018125599744109177,1000
3124794,0.0018446781036709095,1000
3124798,0.0018125599744109177,1000
3124802,0.004183304810800532,995
3124810,0.0013869625520110957,1000
3124822,0.0008,1000
3124842,0.0018446781036709095,1000
3124854,0.0008,1000
3124858,0.0018125599744109177,1000
3124866,0.039525691699604744,830
3124870,0.0018125599744109177,1000
3124890,0.0013869625520110957,1000
3124894,0.017917511832319138,889
3124906,0.00797957229492499,948
3124910,0.017917511832319138,889
3124934,0.00797957229492499,948
3124946,0.0008,1000
3124954,0.0018125599744109177,1000
3124966,0.004183304810800532,995
3124982,0.0013869625520110957,1000
3125018,0.0033112582781456954,1000
3125022,0.0018125599744109177,1000
3125038,0.0013869625520110957,1000
3125046,0.0024834437086092716,1000
3125050,0.0018125599744109177,1000
3125054,0.0018446781036709095,1000
3125074,0.0024834437086092716,1000
3125094,0.039525691699604744,830
3125106,0.02591792656587473,862
3125126,0.004183304810800532,995
3125190,0.9333333333333333,410
3125202,0.0018125599744109177,1000
3125218,0.004183304810800532,995
3125238,0.0018125599744109177,1000
3125258,0.0018125599744109177,1000
3125286,0.017917511832319138,889
3125302,0.004183304810800532,995
3125306,0.0018125599744109177,1000
3125330,0.0018125599744109177,1000
3125334,0.024077046548956663,867
3125370,0.0018446781036709095,1000
3125378,0.0018446781036709095,1000
3125398,0.0036469730123997084,1000
3125402,0.017917511832319138,889
3125410,0.004183304810800532,995
3125422,0.0018446781036709095,1000
3125442,0.004183304810800532,995
3125446,0.0018446781036709095,1000
3125474,0.0036469730123997084,1000
3125482,0.0018446781036709095,1000
3125490,0.0008,1000
3125526,0.017917511832319138,889
3125554,0.004183304810800532,995
3125594,0.0018446781036709095,1000
3125658,0.004183304810800532,995
3125662,0.02591792656587473,862
3125666,0.0,1000
3125686,0.005668398677373642,973
3125714,0.017917511832319138,889
3125718,0.00797957229492499,948
3125742,0.00797957229492499,948
3125766,0.017917511832319138,889
3125842,0.017917511832319138,889
3125850,0.0013869625520110957,1000
3125890,0.0018125599744109177,1000
3125922,0.005668398677373642,973
3125938,0.0018125599744109177,1000
3125970,0.0013869625520110957,1000
3126030,0.0024834437086092716,1000
3126034,0.0033112582781456954,1000
3126094,0.0018125599744109177,1000
3126098,0.0018125599744109177,1000
3126106,0.0018125599744109177,1000
3126122,0.00797957229492499,948
3126130,0.0018446781036709095,1000
3126150,0.03350083752093802,843
3126174,0.004183304810800532,995
3126202,0.0018446781036709095,1000
3126258,0.0018125599744109177,1000
3126282,0.0036469730123997084,1000
3126318,0.0018446781036709095,1000
3126346,0.00797957229492499,948
3126354,0.0013869625520110957,1000
3126358,0.0033112582781456954,1000
3126366,0.00797957229492499,948
3126426,0.004183304810800532,995
3126430,0.004149377593360996,995
3126450,0.03350083752093802,843
3126482,0.024077046548956663,867
3126494,0.004183304810800532,995
3126526,0.0018125599744109177,1000
3126538,0.0018125599744109177,1000
3126550,0.00797957229492499,948
3126590,0.0018125599744109177,1000
3126606,0.005668398677373642,973
3126614,0.024077046548956663,867
3126626,0.00797957229492499,948
3126638,0.13259668508287292,735
3126654,0.0036469730123997084,1000
3126674,0.0013869625520110957,1000
3126678,0.004183304810800532,995
3126682,0.004183304810800532,995
3126706,0.00797957229492499,948
3126710,0.9692307692307692,351
3126730,0.0018125599744109177,1000
3126786,0.0036469730123997084,1000
3126794,0.02064631956912029,878
3126850,0.004183304810800532,995
3126866,0.9944444444444445,226
3126882,0.024077046548956663,867
3126894,0.0036469730123997084,1000
3126902,0.0018125599744109177,1000
3126914,0.00797957229492499,948
3126946,0.0018125599744109177,1000
3126954,0.0018446781036709095,1000
3126974,0.00797957229492499,948
3126986,0.0013869625520110957,1000
3127026,0.0013869625520110957,1000
3127066,0.0018125599744109177,1000
3127074,0.004183304810800532,995
3127086,0.00797957229492499,948
3127114,0.00797957229492499,948
3127162,0.00797957229492499,948
3127166,0.25688073394495414,677
3127170,0.9777777777777777,327
3127202,0.017917511832319138,889
3127206,0.017917511832319138,889
3127218,0.00797957229492499,948
3127226,0.00797957229492499,948
3127238,0.00797957229492499,948
3127242,0.0018446781036709095,1000
3127270,0.004183304810800532,995
3127302,0.005668398677373642,973
3127318,0.00797957229492499,948
3127366,0.0024834437086092716,1000
3127390,0.00797957229492499,948
3127414,0.0018446781036709095,1000
3127458,0.0013869625520110957,1000
3127490,0.005668398677373642,973
3127502,0.00797957229492499,948
3127514,0.017917511832319138,889
3127518,0.25688073394495414,677
3127522,0.0018125599744109177,1000
3127538,0.00797957229492499,948
3127546,0.005668398677373642,973
3127562,0.0018125599744109177,1000
3127574,0.00797957229492499,948
3127582,0.0008,1000
3127586,0.0036469730123997084,1000
3127642,0.02064631956912029,878
3127682,0.004183304810800532,995
3127690,0.02064631956912029,878
3127698,0.017917511832319138,889
3127742,0.0036469730123997084,1000
3127754,0.0018446781036709095,1000
3127766,0.004183304810800532,995
3127770,0.0008,1000
3127810,0.0,1000
3127862,0.00797957229492499,948
3127898,0.0013869625520110957,1000
3127918,0.0018446781036709095,1000
3127922,0.004183304810800532,995
3128022,0.0018446781036709095,1000
3128026,0.0036469730123997084,1000
3128034,0.0018125599744109177,1000
3128050,0.017917511832319138,889
3128082,0.02911534154535275,853
3128130,0.0013869625520110957,1000
3128138,0.0018446781036709095,1000
3128150,0.0033112582781456954,1000
3128182,0.02911534154535275,853
3128234,0.0018446781036709095,1000
3128250,0.0018125599744109177,1000
3128258,0.0036469730123997084,1000
3128266,0.00797957229492499,948
3128274,0.00797957229492499,948
3128278,0.03350083752093802,843
3128286,0.004183304810800532,995
3128298,0.024077046548956663,867
3128306,0.0013869625520110957,1000
3128342,0.005668398677373642,973
3128346,0.0008,1000
3128414,0.0018125599744109177,1000
3128418,0.02911534154535275,853
3128422,0.004149377593360996,995
3128426,0.0018125599744109177,1000
3128430,0.004183304810800532,995
3128434,0.0018446781036709095,1000
3128438,0.20238095238095238,699
3128454,0.00797957229492499,948
3128462,0.0018125599744109177,1000
3128466,0.02064631956912029,878
3128486,0.0008,1000
3128518,0.02064631956912029,878
3128550,0.017917511832319138,889
3128562,0.02911534154535275,853
3128594,0.0018446781036709095,1000
3128646,0.0018125599744109177,1000
3128662,0.004183304810800532,995
3128670,0.0018125599744109177,1000
3128706,0.0018125599744109177,1000
3128746,0.0013869625520110957,1000
3128766,0.0018125599744109177,1000
3128770,0.0008,1000
3128782,0.6462585034013606,557
3128794,0.005668398677373642,973
3128810,0.03350083752093802,843
3128818,0.0036469730123997084,1000
3128838,0.0018446781036709095,1000
3128902,0.0018446781036709095,1000
3128914,0.004183304810800532,995
3128918,0.0018125599744109177,1000
3128966,0.15789473684210525,721
3128974,0.0036469730123997084,1000
3128978,0.00797957229492499,948
3128990,0.0018125599744109177,1000
3129002,0.0018125599744109177,1000
3129050,0.0008,1000
3129062,0.004183304810800532,995
3129074,0.0036469730123997084,1000
3129094,0.9944444444444445,226
3129134,0.024077046548956663,867
3129154,0.017917511832319138,889
3129182,0.0018125599744109177,1000
3129218,0.00797957229492499,948
3129306,0.13259668508287292,735
3129318,0.0018125599744109177,1000
3129362,0.017917511832319138,889
3129390,0.0033112582781456954,1000
3129398,0.10090361445783133,758
3129406,0.004183304810800532,995
3129446,0.0018125599744109177,1000
3129450,0.017917511832319138,889
3129490,0.014155712841253791,906
3129494,0.00797957229492499,948
3129514,0.0024834437086092716,1000
3129530,0.00797957229492499,948
3129546,0.0036469730123997084,1000
3129566,0.004183304810800532,995
3129578,0.0036469730123997084,1000
3129638,0.0013869625520110957,1000
3129658,0.03350083752093802,843
3129686,0.004183304810800532,995
3129706,0.0018125599744109177,1000
3129718,0.0013869625520110957,1000
3129750,0.0036469730123997084,1000
3129782,0.0018125599744109177,1000
3129790,0.00797957229492499,948
3129794,0.0013869625520110957,1000
3129810,0.0018125599744109177,1000
3129822,0.0018446781036709095,1000
3129834,0.005668398677373642,973
3129846,0.0018125599744109177,1000
3129870,0.0018446781036709095,1000
3129890,0.0036469730123997084,1000
3129894,0.0008,1000
3129914,0.00797957229492499,948
3129918,0.004183304810800532,995
3129930,0.004183304810800532,995
3129950,0.005668398677373642,973
3129954,0.00797957229492499,948
3129962,0.0024834437086092716,1000
3129966,0.00797957229492499,948
3129990,0.00797957229492499,948
3130006,0.00797957229492499,948
3130038,0.0024834437086092716,1000
3130070,0.02911534154535275,853
3130106,0.00797957229492499,948
3130118,0.005668398677373642,973
3130122,0.004183304810800532,995
