CustomerID,P_fraud,DTS
3027738,0.0010325245224574082,1000
3027786,0.0021146273880705848,1000
3027790,0.0021146273880705848,1000
3027818,0.0010325245224574082,1000
3027826,0.020924149956408022,877
3027838,0.0010325245224574082,1000
3027842,0.012195121951219513,917
3027870,0.0013192612137203166,1000
3027874,0.0021146273880705848,1000
3027882,0.010403765172157542,929
3027930,1.0,0
3027946,0.0021146273880705848,1000
3027958,0.012195121951219513,917
3027978,0.0013192612137203166,1000
3027990,0.0013192612137203166,1000
3028046,0.0013192612137203166,1000
3028050,0.0013192612137203166,1000
3028086,0.012195121951219513,917
3028142,0.07115749525616698,785
3028158,0.0021146273880705848,1000
3028170,0.0,1000
3028230,0.0021146273880705848,1000
3028258,0.010403765172157542,929
3028310,0.0021146273880705848,1000
3028334,0.0021146273880705848,1000
3028338,0.005392156862745098,976
3028342,1.0,0
3028374,0.0010325245224574082,1000
3028378,0.003525856279382136,1000
3028390,0.0010325245224574082,1000
3028402,0.0009857072449482504,1000
3028418,0.0021146273880705848,1000
3028470,0.0009857072449482504,1000
3028482,0.0021146273880705848,1000
3028498,0.003525856279382136,1000
3028518,0.0021146273880705848,1000
3028590,0.010403765172157542,929
3028618,0.003525856279382136,1000
3028674,0.0,1000
3028682,0.003525856279382136,1000
3028702,0.0021146273880705848,1000
3028710,0.010403765172157542,929
3028730,0.010403765172157542,929
3028738,0.0,1000
3028746,0.003525856279382136,1000
3028750,0.0021146273880705848,1000
3028766,0.0010325245224574082,1000
3028778,0.06837606837606838,788
3028782,0.0021146273880705848,1000
3028786,0.0010325245224574082,1000
3028794,0.0013192612137203166,1000
3028818,0.010403765172157542,929
3028822,0.0021146273880705848,1000
3028846,0.0010325245224574082,1000
3028890,0.0010325245224574082,1000
3028914,0.0021146273880705848,1000
3028946,0.003525856279382136,1000
3028990,0.0013192612137203166,1000
3029006,0.003525856279382136,1000
3029022,0.003525856279382136,1000
3029026,0.01913477537437604,884
3029038,0.0021146273880705848,1000
3029046,0.07115749525616698,785
3029078,0.020924149956408022,877
3029098,0.02356020942408377,869
3029110,0.0013192612137203166,1000
3029114,0.0021146273880705848,1000
3029134,0.0013192612137203166,1000
3029142,0.010403765172157542,929
3029186,0.01913477537437604,884
3029202,0.010403765172157542,929
3029234,0.0013192612137203166,1000
3029238,0.0013192612137203166,1000
3029250,0.012195121951219513,917
3029254,0.0009857072449482504,1000
3029270,0.0013192612137203166,1000
3029322,0.012195121951219513,917
3029338,0.0013192612137203166,1000
3029342,0.5603448275862069,583
3029350,0.0010325245224574082,1000
3029362,0.010403765172157542,929
3029378,0.0021146273880705848,1000
3029382,0.020924149956408022,877
3029450,0.005392156862745098,976
3029454,0.010403765172157542,929
3029458,0.0013192612137203166,1000
3029470,0.0013192612137203166,1000
3029498,0.0009857072449482504,1000
3029502,0.005392156862745098,976
3029514,0.0,1000
3029522,0.003525856279382136,1000
3029534,0.0013192612137203166,1000
3029542,0.0021146273880705848,1000
3029546,0.0009857072449482504,1000
3029562,0.06837606837606838,788
3029614,0.005392156862745098,976
3029618,0.005392156862745098,976
3029630,0.0013192612137203166,1000
3029634,0.010403765172157542,929
3029650,0.005392156862745098,976
3029678,0.003525856279382136,1000
3029690,0.0021146273880705848,1000
3029702,0.0021146273880705848,1000
3029718,0.0021146273880705848,1000
3029738,0.0013192612137203166,1000
3029766,0.003525856279382136,1000
3029770,0.0009857072449482504,1000
3029794,0.0010325245224574082,1000
3029826,0.020924149956408022,877
3029834,0.0021146273880705848,1000
3029850,0.0009857072449482504,1000
3029886,0.01913477537437604,884
3029906,0.02356020942408377,869
3029918,0.0013192612137203166,1000
3029926,0.0009857072449482504,1000
3029974,0.010403765172157542,929
3029982,0.0013192612137203166,1000
3030082,0.003525856279382136,1000
3030102,0.0009857072449482504,1000
3030194,0.0013192612137203166,1000
3030218,0.0021146273880705848,1000
3030226,0.0021146273880705848,1000
3030230,0.01913477537437604,884
3030254,0.0021146273880705848,1000
3030294,0.01913477537437604,884
3030302,0.010403765172157542,929
3030306,0.07115749525616698,785
3030314,0.010403765172157542,929
3030342,0.0009857072449482504,1000
3030386,0.012195121951219513,917
3030414,0.003525856279382136,1000
3030422,0.0009857072449482504,1000
3030426,0.31875,655
3030458,0.003525856279382136,1000
3030474,0.0009857072449482504,1000
3030486,0.0013192612137203166,1000
3030490,0.01913477537437604,884
3030494,0.0021146273880705848,1000
3030526,0.0021146273880705848,1000
3030534,0.003525856279382136,1000
3030554,0.0010325245224574082,1000
3030594,0.0009857072449482504,1000
3030598,0.010403765172157542,929
3030638,0.0013192612137203166,1000
3030650,0.020924149956408022,877
3030678,0.003525856279382136,1000
3030706,0.010403765172157542,929
3030742,0.0010325245224574082,1000
3030746,0.012195121951219513,917
3030766,0.003525856279382136,1000
3030782,0.0010325245224574082,1000
3030814,0.010403765172157542,929
3030838,0.0021146273880705848,1000
3030850,0.0021146273880705848,1000
3030854,0.02356020942408377,869
3030862,0.0009857072449482504,1000
3030878,0.0021146273880705848,1000
3030910,0.0013192612137203166,1000
3030934,0.0010325245224574082,1000
3030958,0.003525856279382136,1000
3030966,0.0021146273880705848,1000
3030978,0.003525856279382136,1000
3031002,0.0009857072449482504,1000
3031006,0.010403765172157542,929
3031026,0.0021146273880705848,1000
3031030,0.0021146273880705848,1000
3031042,0.0013192612137203166,1000
3031062,0.0013192612137203166,1000
3031102,0.0009857072449482504,1000
3031122,0.0013192612137203166,1000
3031142,0.0009857072449482504,1000
3031174,0.010403765172157542,929
3031214,0.003525856279382136,1000
3031230,0.0021146273880705848,1000
3031278,0.0021146273880705848,1000
3031282,0.005392156862745098,976
3031314,0.012195121951219513,917
3031318,0.012195121951219513,917
3031330,0.003525856279382136,1000
3031374,0.01913477537437604,884
3031446,0.09743589743589745,761
3031482,0.20948616600790515,696
3031486,0.0013192612137203166,1000
3031502,0.005392156862745098,976
3031542,0.0021146273880705848,1000
3031574,0.07115749525616698,785
3031602,0.0021146273880705848,1000
3031610,0.003525856279382136,1000
3031666,0.0013192612137203166,1000
3031698,0.010403765172157542,929
3031706,0.0013192612137203166,1000
3031726,0.0009857072449482504,1000
3031790,0.0021146273880705848,1000
3031798,0.0021146273880705848,1000
3031814,0.0021146273880705848,1000
3031834,0.0013192612137203166,1000
3031842,0.0010325245224574082,1000
3031850,0.0009857072449482504,1000
3031862,0.0021146273880705848,1000
3031890,0.0013192612137203166,1000
3031910,0.0021146273880705848,1000
3031922,0.0013192612137203166,1000
3031934,0.0009857072449482504,1000
3031942,0.003525856279382136,1000
3031954,0.020924149956408022,877
3031998,0.0010325245224574082,1000
3032050,0.0021146273880705848,1000
3032054,0.0010325245224574082,1000
3032062,0.0009857072449482504,1000
3032074,0.0013192612137203166,1000
3032106,0.003525856279382136,1000
3032146,1.0,0
3032170,0.0021146273880705848,1000
3032178,0.003525856279382136,1000
3032202,0.0021146273880705848,1000
3032274,0.012195121951219513,917
3032290,0.0013192612137203166,1000
3032310,0.0009857072449482504,1000
3032322,0.08955223880597014,767
3032338,0.0010325245224574082,1000
3032342,0.0013192612137203166,1000
3032370,0.01913477537437604,884
3032382,0.8536585365853658,473
3032398,0.0009857072449482504,1000
3032426,0.0330188679245283,844
3032430,0.0013192612137203166,1000
3032434,0.0013192612137203166,1000
3032478,0.01913477537437604,884
3032490,0.020924149956408022,877
3032494,0.0010325245224574082,1000
3032514,0.0021146273880705848,1000
3032530,0.0021146273880705848,1000
3032542,0.020924149956408022,877
3032546,0.005392156862745098,976
3032558,0.0013192612137203166,1000
3032574,0.003525856279382136,1000
3032586,0.0013192612137203166,1000
3032630,0.0,1000
3032650,0.0009857072449482504,1000
3032674,0.0013192612137203166,1000
3032678,0.010403765172157542,929
3032690,0.0013192612137203166,1000
3032698,0.01913477537437604,884
3032726,0.003525856279382136,1000
3032738,0.0021146273880705848,1000
3032742,0.0021146273880705848,1000
3032774,0.010403765172157542,929
3032786,0.0021146273880705848,1000
3032846,0.005392156862745098,976
3032866,0.010403765172157542,929
3032870,0.01913477537437604,884
3032874,0.0013192612137203166,1000
3032894,0.0009857072449482504,1000
3032930,0.0021146273880705848,1000
3032934,0.010403765172157542,929
3032946,0.0021146273880705848,1000
3032950,0.0021146273880705848,1000
3032954,0.0009857072449482504,1000
3033002,0.0010325245224574082,1000
3033006,0.0010325245224574082,1000
3033022,0.0013192612137203166,1000
3033026,0.9913793103448276,258
3033034,0.0021146273880705848,1000
3033046,0.0013192612137203166,1000
3033050,0.0010325245224574082,1000
3033070,0.20948616600790515,696
3033086,0.0013192612137203166,1000
3033094,0.0021146273880705848,1000
3033126,0.0010325245224574082,1000
3033130,0.0013192612137203166,1000
3033154,0.003525856279382136,1000
3033174,0.0009857072449482504,1000
3033186,0.9913793103448276,258
3033198,0.010403765172157542,929
3033238,0.010403765172157542,929
3033250,0.0021146273880705848,1000
3033262,0.0021146273880705848,1000
3033282,0.0021146273880705848,1000
3033294,0.07115749525616698,785
3033338,0.0010325245224574082,1000
3033342,0.0013192612137203166,1000
3033350,0.0021146273880705848,1000
3033358,0.003525856279382136,1000
3033390,0.0010325245224574082,1000
3033418,0.020924149956408022,877
3033422,0.005392156862745098,976
3033462,0.0021146273880705848,1000
3033474,0.0010325245224574082,1000
3033478,0.01913477537437604,884
3033482,0.2727272727272727,671
3033494,0.0010325245224574082,1000
3033510,0.0021146273880705848,1000
3033518,0.012195121951219513,917
3033550,0.0010325245224574082,1000
3033558,0.0013192612137203166,1000
3033574,0.0010325245224574082,1000
3033578,0.01913477537437604,884
3033598,0.0009857072449482504,1000
3033618,0.012195121951219513,917
3033646,0.010403765172157542,929
3033658,0.020924149956408022,877
3033662,0.0013192612137203166,1000
3033690,0.0021146273880705848,1000
3033702,0.0009857072449482504,1000
3033718,0.010403765172157542,929
3033722,0.012195121951219513,917
3033730,0.0021146273880705848,1000
3033754,0.005392156862745098,976
3033758,0.0021146273880705848,1000
3033814,0.02356020942408377,869
3033822,0.0013192612137203166,1000
3033842,0.003525856279382136,1000
3033878,0.003525856279382136,1000
3033882,0.0021146273880705848,1000
3033894,0.0021146273880705848,1000
3033906,0.8536585365853658,473
3033922,0.0021146273880705848,1000
3033970,0.0010325245224574082,1000
3033974,0.003525856279382136,1000
3033978,0.010403765172157542,929
3033986,0.0021146273880705848,1000
3033990,0.005392156862745098,976
3033998,0.003525856279382136,1000
3034002,0.005392156862745098,976
3034054,0.010403765172157542,929
3034062,0.0009857072449482504,1000
3034102,0.0021146273880705848,1000
3034106,0.010403765172157542,929
3034122,0.0009857072449482504,1000
3034126,0.0009857072449482504,1000
3034150,0.0021146273880705848,1000
3034154,0.0010325245224574082,1000
3034162,0.0010325245224574082,1000
3034170,0.0021146273880705848,1000
3034182,0.0010325245224574082,1000
3034186,0.0010325245224574082,1000
3034238,0.010403765172157542,929
3034246,0.010403765172157542,929
3034274,0.0021146273880705848,1000
3034294,0.0010325245224574082,1000
3034318,0.0013192612137203166,1000
3034322,0.010403765172157542,929
3034334,0.0,1000
3034338,0.012195121951219513,917
3034370,0.0009857072449482504,1000
3034382,0.003525856279382136,1000
3034438,0.0009857072449482504,1000
3034446,0.0,1000
3034450,0.01913477537437604,884
3034454,0.0,1000
3034458,0.0013192612137203166,1000
3034490,1.0,0
3034530,0.0021146273880705848,1000
3034542,0.0013192612137203166,1000
3034546,0.005392156862745098,976
3034578,0.010403765172157542,929
3034602,0.0021146273880705848,1000
3034626,0.010403765172157542,929
3034634,0.0,1000
3034678,0.0,1000
3034682,0.0021146273880705848,1000
3034722,0.0021146273880705848,1000
3034746,0.0021146273880705848,1000
3034778,0.0021146273880705848,1000
3034846,0.0009857072449482504,1000
3034858,0.0013192612137203166,1000
3034878,0.0021146273880705848,1000
3034902,0.0021146273880705848,1000
3034914,0.003525856279382136,1000
3034970,0.0021146273880705848,1000
3034978,0.0021146273880705848,1000
3034986,0.003525856279382136,1000
3035026,0.0013192612137203166,1000
3035058,0.0021146273880705848,1000
3035074,0.010403765172157542,929
3035078,0.0013192612137203166,1000
3035086,0.003525856279382136,1000
3035106,0.0021146273880705848,1000
3035138,0.0009857072449482504,1000
3035146,0.8536585365853658,473
3035178,0.0013192612137203166,1000
3035182,0.0013192612137203166,1000
3035206,0.31875,655
3035234,1.0,0
3035238,0.0021146273880705848,1000
3035262,0.0021146273880705848,1000
3035302,0.012195121951219513,917
3035306,0.0021146273880705848,1000
3035318,0.0021146273880705848,1000
3035322,0.0021146273880705848,1000
3035326,0.003525856279382136,1000
3035422,0.0009857072449482504,1000
3035426,0.0021146273880705848,1000
3035454,0.0021146273880705848,1000
3035478,0.0,1000
3035518,0.0009857072449482504,1000
3035554,0.0009857072449482504,1000
3035558,0.0021146273880705848,1000
3035562,0.020924149956408022,877
3035582,0.0021146273880705848,1000
3035594,0.0009857072449482504,1000
3035618,0.0010325245224574082,1000
3035646,0.010403765172157542,929
3035670,0.0010325245224574082,1000
3035706,0.0013192612137203166,1000
3035742,0.0021146273880705848,1000
3035758,0.01913477537437604,884
3035762,0.0021146273880705848,1000
3035782,0.0021146273880705848,1000
3035790,0.0021146273880705848,1000
3035798,0.0021146273880705848,1000
3035806,0.0021146273880705848,1000
3035818,0.0009857072449482504,1000
3035898,0.0013192612137203166,1000
3035930,0.003525856279382136,1000
3035934,0.0021146273880705848,1000
3035958,0.0021146273880705848,1000
3035962,0.0013192612137203166,1000
3035974,1.0,0
3035978,0.005392156862745098,976
3035986,0.9913793103448276,258
3036006,0.0013192612137203166,1000
3036010,0.010403765172157542,929
3036022,0.0021146273880705848,1000
3036034,0.0009857072449482504,1000
3036046,0.0021146273880705848,1000
3036070,0.0013192612137203166,1000
3036090,0.0021146273880705848,1000
3036094,0.0021146273880705848,1000
3036114,0.003525856279382136,1000
3036122,0.0009857072449482504,1000
3036126,0.010403765172157542,929
3036134,0.0010325245224574082,1000
3036154,0.0021146273880705848,1000
3036158,0.0021146273880705848,1000
3036162,0.0009857072449482504,1000
3036194,0.0010325245224574082,1000
3036202,0.0009857072449482504,1000
3036214,0.0009857072449482504,1000
3036230,0.0013192612137203166,1000
3036238,0.02356020942408377,869
3036254,0.0013192612137203166,1000
3036270,0.0013192612137203166,1000
3036274,0.17098445595854922,714
3036282,0.012195121951219513,917
3036290,0.003525856279382136,1000
3036294,0.0013192612137203166,1000
3036302,0.0013192612137203166,1000
3036314,0.0021146273880705848,1000
3036330,0.0021146273880705848,1000
3036338,0.0013192612137203166,1000
3036346,0.0021146273880705848,1000
3036406,0.0013192612137203166,1000
3036422,0.005392156862745098,976
3036450,0.0021146273880705848,1000
3036486,0.0010325245224574082,1000
3036490,0.0009857072449482504,1000
3036518,0.005392156862745098,976
3036522,0.0021146273880705848,1000
3036542,0.0013192612137203166,1000
3036666,0.003525856279382136,1000
3036686,0.0009857072449482504,1000
3036710,0.0021146273880705848,1000
3036730,0.0021146273880705848,1000
3036734,0.010403765172157542,929
3036778,0.0021146273880705848,1000
3036786,0.003525856279382136,1000
3036814,0.09743589743589745,761
3036822,0.003525856279382136,1000
3036830,0.0009857072449482504,1000
3036846,0.020924149956408022,877
3036850,0.010403765172157542,929
3036854,0.17777777777777778,710
3036866,0.0009857072449482504,1000
3036874,0.0021146273880705848,1000
3036910,0.003525856279382136,1000
3036938,0.0010325245224574082,1000
3036950,0.003525856279382136,1000
3036966,0.0009857072449482504,1000
3036990,0.003525856279382136,1000
3037006,0.010403765172157542,929
3037030,0.0009857072449482504,1000
3037074,0.0009857072449482504,1000
3037094,0.0021146273880705848,1000
3037158,0.003525856279382136,1000
3037174,0.0009857072449482504,1000
3037178,0.012195121951219513,917
3037182,0.0013192612137203166,1000
3037210,0.0021146273880705848,1000
3037230,0.0021146273880705848,1000
3037266,0.012195121951219513,917
3037290,0.005392156862745098,976
3037310,0.0013192612137203166,1000
3037314,0.010403765172157542,929
3037366,0.0013192612137203166,1000
3037410,0.0013192612137203166,1000
3037418,0.17098445595854922,714
3037426,0.0021146273880705848,1000
3037430,0.0010325245224574082,1000
3037462,0.0013192612137203166,1000
3037470,0.0009857072449482504,1000
3037474,0.0021146273880705848,1000
3037542,0.0009857072449482504,1000
3037546,0.0021146273880705848,1000
3037550,0.0009857072449482504,1000
3037562,0.0021146273880705848,1000
3037590,0.020924149956408022,877
3037606,0.0013192612137203166,1000
3037630,0.0010325245224574082,1000
3037650,0.0010325245224574082,1000
3037710,0.005392156862745098,976
3037734,0.0009857072449482504,1000
3037742,0.0009857072449482504,1000
3037750,0.0010325245224574082,1000
3037770,0.003525856279382136,1000
3037786,0.010403765172157542,929
3037802,0.010403765172157542,929
3037810,1.0,0
3037822,0.0013192612137203166,1000
3037870,0.003525856279382136,1000
3037874,0.0021146273880705848,1000
3037906,0.0009857072449482504,1000
3037966,0.0013192612137203166,1000
3037974,0.010403765172157542,929
3037990,0.0013192612137203166,1000
3038014,0.0013192612137203166,1000
3038066,0.0010325245224574082,1000
3038070,0.0,1000
3038074,0.0021146273880705848,1000
3038078,0.0021146273880705848,1000
3038126,0.0013192612137203166,1000
3038166,0.0021146273880705848,1000
3038194,0.0010325245224574082,1000
3038210,0.005392156862745098,976
3038218,0.0013192612137203166,1000
3038222,0.0009857072449482504,1000
3038230,0.0013192612137203166,1000
3038258,0.003525856279382136,1000
3038274,0.0021146273880705848,1000
3038286,0.012195121951219513,917
3038294,0.010403765172157542,929
3038326,0.0013192612137203166,1000
3038354,0.07115749525616698,785
3038378,0.0013192612137203166,1000
3038402,0.0013192612137203166,1000
3038434,0.0021146273880705848,1000
3038438,0.0009857072449482504,1000
3038466,0.003525856279382136,1000
3038498,0.0021146273880705848,1000
3038502,0.0009857072449482504,1000
3038538,0.0010325245224574082,1000
3038546,0.010403765172157542,929
3038566,0.0013192612137203166,1000
3038578,0.020924149956408022,877
3038582,0.0021146273880705848,1000
3038598,0.0009857072449482504,1000
3038670,0.0009857072449482504,1000
3038674,0.8536585365853658,473
3038686,0.0013192612137203166,1000
3038694,0.0013192612137203166,1000
3038726,0.0021146273880705848,1000
3038742,0.012195121951219513,917
3038754,0.0010325245224574082,1000
3038758,0.0013192612137203166,1000
3038810,0.0021146273880705848,1000
3038842,0.0009857072449482504,1000
3038846,0.0013192612137203166,1000
3038866,0.0010325245224574082,1000
3038882,0.0021146273880705848,1000
3038902,0.005392156862745098,976
3038910,0.0010325245224574082,1000
3038946,0.01913477537437604,884
3038974,0.47191011235955055,608
3038982,0.8536585365853658,473
3038994,0.010403765172157542,929
3038998,0.0021146273880705848,1000
3039002,0.0013192612137203166,1000
3039026,0.010403765172157542,929
3039058,0.005392156862745098,976
3039114,0.0010325245224574082,1000
3039126,0.0010325245224574082,1000
3039138,0.003525856279382136,1000
3039158,0.0010325245224574082,1000
3039162,0.0009857072449482504,1000
3039178,0.0013192612137203166,1000
3039222,0.003525856279382136,1000
3039250,0.0013192612137203166,1000
3039262,0.0013192612137203166,1000
3039270,0.9615384615384616,368
3039274,0.0013192612137203166,1000
3039294,0.0013192612137203166,1000
3039302,0.0013192612137203166,1000
3039358,0.020924149956408022,877
3039366,0.010403765172157542,929
3039426,0.0021146273880705848,1000
3039438,0.0010325245224574082,1000
3039446,0.020924149956408022,877
3039454,0.0010325245224574082,1000
3039458,0.0010325245224574082,1000
3039466,0.0013192612137203166,1000
3039482,0.0009857072449482504,1000
3039546,0.0010325245224574082,1000
3039550,1.0,0
3039554,0.003525856279382136,1000
3039578,0.0,1000
3039586,0.07115749525616698,785
3039666,0.0013192612137203166,1000
3039726,0.0009857072449482504,1000
3039734,0.010403765172157542,929
3039746,0.012195121951219513,917
3039778,0.020924149956408022,877
3039814,0.0021146273880705848,1000
3039818,0.0013192612137203166,1000
3039830,0.0010325245224574082,1000
3039850,0.0021146273880705848,1000
3039858,0.003525856279382136,1000
3039862,0.0013192612137203166,1000
3039910,0.07115749525616698,785
3039922,0.0,1000
3040030,0.0013192612137203166,1000
3040038,0.0021146273880705848,1000
3040066,0.0013192612137203166,1000
3040074,0.010403765172157542,929
3040078,0.0330188679245283,844
3040090,0.0009857072449482504,1000
3040118,0.003525856279382136,1000
3040126,0.0009857072449482504,1000
3040146,0.003525856279382136,1000
3040194,0.0010325245224574082,1000
3040214,0.0021146273880705848,1000
3040226,0.0009857072449482504,1000
3040234,0.003525856279382136,1000
3040286,0.003525856279382136,1000
3040318,0.0010325245224574082,1000
3040326,0.0010325245224574082,1000
3040330,0.010403765172157542,929
3040334,0.07115749525616698,785
3040366,0.0010325245224574082,1000
3040374,0.0021146273880705848,1000
3040386,0.01913477537437604,884
3040398,0.0010325245224574082,1000
3040410,0.0010325245224574082,1000
3040462,0.0021146273880705848,1000
3040478,0.0009857072449482504,1000
3040514,0.0,1000
3040522,0.0009857072449482504,1000
3040534,0.07115749525616698,785
3040546,0.0021146273880705848,1000
3040554,0.005392156862745098,976
3040570,0.0010325245224574082,1000
3040594,0.0013192612137203166,1000
3040614,0.0013192612137203166,1000
3040630,0.012195121951219513,917
3040654,0.012195121951219513,917
3040662,0.0013192612137203166,1000
3040666,0.31875,655
3040670,0.0009857072449482504,1000
3040762,0.0009857072449482504,1000
3040766,0.0013192612137203166,1000
3040794,0.01913477537437604,884
3040810,0.9122807017543859,431
3040834,0.0021146273880705848,1000
3040842,0.17098445595854922,714
3040846,0.0009857072449482504,1000
3040854,0.003525856279382136,1000
3040858,0.012195121951219513,917
3040894,0.0021146273880705848,1000
3040898,0.0,1000
3040902,0.0021146273880705848,1000
3040906,0.0021146273880705848,1000
3040938,0.0010325245224574082,1000
3040962,0.0010325245224574082,1000
3040974,0.0013192612137203166,1000
3040986,0.0009857072449482504,1000
3040990,0.0021146273880705848,1000
3040994,0.0009857072449482504,1000
3041014,0.0021146273880705848,1000
3041026,0.07115749525616698,785
3041030,0.0021146273880705848,1000
3041058,0.0013192612137203166,1000
3041066,0.0009857072449482504,1000
3041074,0.010403765172157542,929
3041094,0.9122807017543859,431
3041110,0.0013192612137203166,1000
3041150,0.0021146273880705848,1000
3041186,0.0021146273880705848,1000
3041190,0.0013192612137203166,1000
3041218,0.0010325245224574082,1000
3041226,0.003525856279382136,1000
3041242,0.0009857072449482504,1000
3041250,1.0,0
3041278,0.0009857072449482504,1000
3041286,0.0330188679245283,844
3041314,0.010403765172157542,929
3041330,0.0013192612137203166,1000
3041342,0.010403765172157542,929
3041350,0.0009857072449482504,1000
3041394,0.010403765172157542,929
3041418,0.0010325245224574082,1000
3041450,0.01913477537437604,884
3041454,0.06837606837606838,788
3041466,0.0021146273880705848,1000
3041470,0.9913793103448276,258
3041562,0.0021146273880705848,1000
3041614,0.0010325245224574082,1000
3041630,0.010403765172157542,929
3041682,0.01913477537437604,884
3041686,0.0021146273880705848,1000
3041726,0.005392156862745098,976
3041734,0.0009857072449482504,1000
3041758,0.020924149956408022,877
3041794,0.0013192612137203166,1000
3041802,0.0021146273880705848,1000
3041806,0.003525856279382136,1000
3041810,0.0021146273880705848,1000
3041826,0.0,1000
3041846,0.0021146273880705848,1000
3041858,0.010403765172157542,929
3041878,0.0021146273880705848,1000
3041886,0.0013192612137203166,1000
3041894,0.010403765172157542,929
3041926,0.003525856279382136,1000
3041982,0.005392156862745098,976
3042014,0.0013192612137203166,1000
3042030,0.0010325245224574082,1000
3042034,0.005392156862745098,976
3042050,0.0009857072449482504,1000
3042082,0.0009857072449482504,1000
3042086,0.005392156862745098,976
3042106,0.020924149956408022,877
3042134,0.0021146273880705848,1000
3042210,0.003525856279382136,1000
3042230,0.0009857072449482504,1000
3042246,0.0013192612137203166,1000
3042250,0.06837606837606838,788
3042282,0.010403765172157542,929
3042422,0.012195121951219513,917
3042462,0.0013192612137203166,1000
3042470,0.0013192612137203166,1000
3042506,0.0009857072449482504,1000
3042514,0.0010325245224574082,1000
3042518,0.0021146273880705848,1000
3042534,0.0013192612137203166,1000
3042542,0.010403765172157542,929
3042558,0.0021146273880705848,1000
3042566,0.0021146273880705848,1000
3042570,0.0013192612137203166,1000
3042582,0.0010325245224574082,1000
3042590,0.0013192612137203166,1000
3042634,1.0,0
3042658,0.0009857072449482504,1000
3042666,0.0013192612137203166,1000
3042678,0.01913477537437604,884
3042686,0.0010325245224574082,1000
3042690,0.0021146273880705848,1000
3042718,0.0009857072449482504,1000
3042722,0.07115749525616698,785
3042754,0.005392156862745098,976
3042786,0.0,1000
3042906,0.010403765172157542,929
3042910,0.0021146273880705848,1000
3042962,0.0013192612137203166,1000
3043042,0.0013192612137203166,1000
3043046,0.0021146273880705848,1000
3043054,0.20948616600790515,696
3043086,0.0013192612137203166,1000
3043110,0.0010325245224574082,1000
3043114,0.0010325245224574082,1000
3043126,0.010403765172157542,929
3043190,0.0013192612137203166,1000
3043194,0.0021146273880705848,1000
3043210,0.010403765172157542,929
3043234,0.010403765172157542,929
3043242,0.012195121951219513,917
3043250,0.0009857072449482504,1000
3043270,0.02356020942408377,869
3043294,0.012195121951219513,917
3043298,0.0013192612137203166,1000
3043302,0.0009857072449482504,1000
3043306,0.0021146273880705848,1000
3043310,0.0010325245224574082,1000
3043342,0.012195121951219513,917
3043358,0.012195121951219513,917
3043366,0.0,1000
3043386,0.31875,655
3043394,0.0009857072449482504,1000
3043402,0.0013192612137203166,1000
3043410,0.003525856279382136,1000
3043414,1.0,0
3043450,0.003525856279382136,1000
3043454,0.0013192612137203166,1000
3043482,0.020924149956408022,877
3043514,0.0009857072449482504,1000
3043546,0.005392156862745098,976
3043574,0.0021146273880705848,1000
3043582,0.0010325245224574082,1000
3043602,0.0013192612137203166,1000
3043606,0.0013192612137203166,1000
3043626,0.0021146273880705848,1000
3043670,0.0021146273880705848,1000
3043682,0.003525856279382136,1000
3043690,0.003525856279382136,1000
3043750,0.012195121951219513,917
3043790,0.012195121951219513,917
3043810,0.010403765172157542,929
3043818,0.010403765172157542,929
3043838,0.012195121951219513,917
3043910,0.003525856279382136,1000
3043922,0.003525856279382136,1000
3043926,0.0021146273880705848,1000
3043934,0.020924149956408022,877
3043950,0.0010325245224574082,1000
3043982,0.0010325245224574082,1000
3044042,0.0010325245224574082,1000
3044046,0.07115749525616698,785
3044070,0.0013192612137203166,1000
3044118,0.0021146273880705848,1000
3044122,0.0021146273880705848,1000
3044142,0.0010325245224574082,1000
3044146,0.020924149956408022,877
3044154,0.0010325245224574082,1000
3044206,0.0013192612137203166,1000
3044250,0.0009857072449482504,1000
3044274,0.0021146273880705848,1000
3044282,0.01913477537437604,884
3044294,0.012195121951219513,917
3044298,1.0,0
3044306,0.0021146273880705848,1000
3044310,0.0009857072449482504,1000
3044330,0.0021146273880705848,1000
3044334,0.005392156862745098,976
3044342,0.0013192612137203166,1000
3044350,0.012195121951219513,917
3044354,0.01913477537437604,884
3044374,0.0013192612137203166,1000
3044414,0.0013192612137203166,1000
3044422,0.0021146273880705848,1000
3044426,0.02356020942408377,869
3044430,0.003525856279382136,1000
3044474,0.010403765172157542,929
3044494,0.0013192612137203166,1000
3044526,0.0013192612137203166,1000
3044554,0.003525856279382136,1000
3044570,0.0021146273880705848,1000
3044578,0.0010325245224574082,1000
3044590,0.0013192612137203166,1000
3044642,0.0013192612137203166,1000
3044682,0.003525856279382136,1000
3044710,0.01913477537437604,884
3044722,0.9913793103448276,258
3044750,0.0021146273880705848,1000
3044770,0.0013192612137203166,1000
3044782,0.0021146273880705848,1000
3044842,0.47191011235955055,608
3044866,0.0021146273880705848,1000
3044870,0.0010325245224574082,1000
3044874,0.010403765172157542,929
3044894,0.0021146273880705848,1000
3044902,0.0009857072449482504,1000
3044950,0.0009857072449482504,1000
3044990,0.0013192612137203166,1000
3044998,0.0009857072449482504,1000
3045014,0.003525856279382136,1000
3045074,0.012195121951219513,917
3045082,0.003525856279382136,1000
3045090,0.0021146273880705848,1000
3045106,0.0021146273880705848,1000
3045118,0.003525856279382136,1000
